TCGA-Q1-A73O-01A-11R-A32P-07,/home/ogawalab/tcga_download/CD274_RNA_150731/00873561-4beb-4396-a2d4-eee6d263f2cc/131016_UNC15-SN850_0333_AC2MBAACXX_GTGGCC_L003_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/00873561-4beb-4396-a2d4-eee6d263f2cc/131016_UNC15-SN850_0333_AC2MBAACXX_GTGGCC_L003_2.fastq
TCGA-Q9-A6FW-01A-31R-A31P-31,/home/ogawalab/tcga_download/CD274_RNA_150731/12aed22a-be6d-4fe0-9dbf-d0dc894ebbd6/C34AUACXX_7_GATGCT_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/12aed22a-be6d-4fe0-9dbf-d0dc894ebbd6/C34AUACXX_7_GATGCT_2.fastq
TCGA-QK-A6IG-01A-11R-A31N-07,/home/ogawalab/tcga_download/CD274_RNA_150731/a7c90900-7b3f-4b33-a271-72e18296be6e/141030_UNC15-SN850_0397_AC5F8LACXX_AGTCAA_L007_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/a7c90900-7b3f-4b33-a271-72e18296be6e/141030_UNC15-SN850_0397_AC5F8LACXX_AGTCAA_L007_2.fastq
TCGA-QK-A6II-01A-11R-A31N-07,/home/ogawalab/tcga_download/CD274_RNA_150731/5a587a23-41c3-459c-a061-97bc0a739d92/130814_UNC10-SN254_0487_AC2BD1ACXX_TGACCA_L008_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/5a587a23-41c3-459c-a061-97bc0a739d92/130814_UNC10-SN254_0487_AC2BD1ACXX_TGACCA_L008_2.fastq
TCGA-QK-A8ZA-01A-11R-A39I-07,/home/ogawalab/tcga_download/CD274_RNA_150731/e45ef01d-a040-4a50-88ab-525e28f90429/140617_UNC11-SN627_0363_AC4HN7ACXX_AGTTCC_L007_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/e45ef01d-a040-4a50-88ab-525e28f90429/140617_UNC11-SN627_0363_AC4HN7ACXX_AGTTCC_L007_2.fastq
TCGA-QQ-A5VB-01A-11R-A36F-07,/home/ogawalab/tcga_download/CD274_RNA_150731/c885bbce-954c-4879-ad58-a6b92326867d/140424_UNC13-SN749_0344_AC3WUKACXX_GTCCGC_L001_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/c885bbce-954c-4879-ad58-a6b92326867d/140424_UNC13-SN749_0344_AC3WUKACXX_GTCCGC_L001_2.fastq
TCGA-QR-A70G-01B-11R-A35K-07,/home/ogawalab/tcga_download/CD274_RNA_150731/4c752d99-b2cb-4bdb-8b39-f94e54221ad8/140211_UNC15-SN850_0352_Bc3kddacxx_ATTCCT_L001_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/4c752d99-b2cb-4bdb-8b39-f94e54221ad8/140211_UNC15-SN850_0352_Bc3kddacxx_ATTCCT_L001_2.fastq
TCGA-QT-A5XK-01A-11R-A35K-07,/home/ogawalab/tcga_download/CD274_RNA_150731/88a2cd65-ff36-4408-8705-a456386ae4fc/140225_UNC14-SN744_0398_AC3LG4ACXX_AGTCAA_L002_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/88a2cd65-ff36-4408-8705-a456386ae4fc/140225_UNC14-SN744_0398_AC3LG4ACXX_AGTCAA_L002_2.fastq
TCGA-QT-A5XM-01A-11R-A35K-07,/home/ogawalab/tcga_download/CD274_RNA_150731/72bffeaa-e509-4f2c-94f9-6924142c6bc9/140225_UNC14-SN744_0398_AC3LG4ACXX_AGTTCC_L002_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/72bffeaa-e509-4f2c-94f9-6924142c6bc9/140225_UNC14-SN744_0398_AC3LG4ACXX_AGTTCC_L002_2.fastq
TCGA-QT-A5XP-01A-11R-A35K-07,/home/ogawalab/tcga_download/CD274_RNA_150731/33cfaf80-43a8-4f8b-9f5c-9932b02ab2f7/140211_UNC15-SN850_0352_Bc3kddacxx_GCCAAT_L004_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/33cfaf80-43a8-4f8b-9f5c-9932b02ab2f7/140211_UNC15-SN850_0352_Bc3kddacxx_GCCAAT_L004_2.fastq
TCGA-RC-A6M3-01A-11R-A32O-07,/home/ogawalab/tcga_download/CD274_RNA_150731/96bf71cd-fa29-48db-83f4-f36d852404d0/131015_UNC11-SN627_0328_BC2NN6ACXX_AGTTCC_L002_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/96bf71cd-fa29-48db-83f4-f36d852404d0/131015_UNC11-SN627_0328_BC2NN6ACXX_AGTTCC_L002_2.fastq
TCGA-RS-A6TO-01A-32R-A34R-07,/home/ogawalab/tcga_download/CD274_RNA_150731/0b2a0c0b-59d8-4fd9-8ec4-a6e7bd1e12dd/140128_UNC15-SN850_0350_BC39J2ACXX_TGACCA_L008_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/0b2a0c0b-59d8-4fd9-8ec4-a6e7bd1e12dd/140128_UNC15-SN850_0350_BC39J2ACXX_TGACCA_L008_2.fastq
TCGA-RS-A6TP-01A-12R-A34R-07,/home/ogawalab/tcga_download/CD274_RNA_150731/851e5293-ba28-417f-b9d6-eefb943acb5a/140124_UNC13-SN749_0327_BC36RUACXX_CCGTCC_L007_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/851e5293-ba28-417f-b9d6-eefb943acb5a/140124_UNC13-SN749_0327_BC36RUACXX_CCGTCC_L007_2.fastq
TCGA-RT-A6YC-01A-12R-A35K-07,/home/ogawalab/tcga_download/CD274_RNA_150731/651d8789-5edd-48cf-8735-d554d7033125/140211_UNC15-SN850_0352_Bc3kddacxx_ACTGAT_L004_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/651d8789-5edd-48cf-8735-d554d7033125/140211_UNC15-SN850_0352_Bc3kddacxx_ACTGAT_L004_2.fastq
TCGA-RW-A8AZ-01A-11R-A35K-07,/home/ogawalab/tcga_download/CD274_RNA_150731/430c5914-4692-45a8-9b34-18b14d98d673/140225_UNC14-SN744_0398_AC3LG4ACXX_AGTTCC_L008_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/430c5914-4692-45a8-9b34-18b14d98d673/140225_UNC14-SN744_0398_AC3LG4ACXX_AGTTCC_L008_2.fastq
TCGA-S3-AA10-01A-21R-A41B-07,/home/ogawalab/tcga_download/CD274_RNA_150731/041720dc-cd68-4e04-a330-f5b17b8c62db/140821_UNC11-SN627_0377_BC5ERUACXX_GGCTAC_L004_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/041720dc-cd68-4e04-a330-f5b17b8c62db/140821_UNC11-SN627_0377_BC5ERUACXX_GGCTAC_L004_2.fastq
TCGA-S7-A7WM-01A-12R-A35L-07,/home/ogawalab/tcga_download/CD274_RNA_150731/a169f10e-1e12-4f9c-98f7-1ae3b372748a/140225_UNC11-SN627_0347_BC3K0JACXX_GTTTCG_L003_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/a169f10e-1e12-4f9c-98f7-1ae3b372748a/140225_UNC11-SN627_0347_BC3K0JACXX_GTTTCG_L003_2.fastq
TCGA-S7-A7WX-01A-11R-A35L-07,/home/ogawalab/tcga_download/CD274_RNA_150731/475e606c-5faa-4362-ad1c-c491b5380294/140228_UNC12-SN629_0351_AC3L58ACXX_CGTACG_L001_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/475e606c-5faa-4362-ad1c-c491b5380294/140228_UNC12-SN629_0351_AC3L58ACXX_CGTACG_L001_2.fastq
TCGA-S9-A6WN-01A-12R-A33Z-07,/home/ogawalab/tcga_download/CD274_RNA_150731/ede0d328-0f21-4ddc-9421-ae8702a2996b/140114_UNC13-SN749_0325_AC339CACXX_ACTTGA_L003_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/ede0d328-0f21-4ddc-9421-ae8702a2996b/140114_UNC13-SN749_0325_AC339CACXX_ACTTGA_L003_2.fastq
TCGA-SI-A71O-06A-11R-A38C-07,/home/ogawalab/tcga_download/CD274_RNA_150731/2f53ccf6-b0d6-4d75-899f-a09b558a2fd6/140509_UNC12-SN629_0368_BC4241ACXX_AGTTCC_L003_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/2f53ccf6-b0d6-4d75-899f-a09b558a2fd6/140509_UNC12-SN629_0368_BC4241ACXX_AGTTCC_L003_2.fastq
TCGA-SI-A71P-01A-12R-A33J-07,/home/ogawalab/tcga_download/CD274_RNA_150731/c12bf8a0-2be4-4e2f-ba3d-a540f0ae108d/131217_UNC14-SN744_0384_BC32YDACXX_ATCACG_L005_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/c12bf8a0-2be4-4e2f-ba3d-a540f0ae108d/131217_UNC14-SN744_0384_BC32YDACXX_ATCACG_L005_2.fastq
TCGA-SQ-A6I4-01A-11R-A35L-07,/home/ogawalab/tcga_download/CD274_RNA_150731/a519cbd3-e0c1-487f-95cc-a23f32c3e976/140225_UNC11-SN627_0347_BC3K0JACXX_GGCTAC_L007_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/a519cbd3-e0c1-487f-95cc-a23f32c3e976/140225_UNC11-SN627_0347_BC3K0JACXX_GGCTAC_L007_2.fastq
TCGA-T2-A6WX-01A-12R-A34R-07,/home/ogawalab/tcga_download/CD274_RNA_150731/1563c5b5-ffcd-4500-b4a7-91c3fff5ea51/140128_UNC14-SN744_0391_BC2RKHACXX_ACAGTG_L003_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/1563c5b5-ffcd-4500-b4a7-91c3fff5ea51/140128_UNC14-SN744_0391_BC2RKHACXX_ACAGTG_L003_2.fastq
TCGA-T2-A6X0-01A-11R-A34R-07,/home/ogawalab/tcga_download/CD274_RNA_150731/8b65b427-e2aa-4203-a12c-fb37af704373/140128_UNC14-SN744_0391_BC2RKHACXX_GCCAAT_L003_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/8b65b427-e2aa-4203-a12c-fb37af704373/140128_UNC14-SN744_0391_BC2RKHACXX_GCCAAT_L003_2.fastq
TCGA-T3-A92N-01A-11R-A39I-07,/home/ogawalab/tcga_download/CD274_RNA_150731/c9688974-d68d-4cd9-a073-5df7f9b2a97f/140611_UNC11-SN627_0362_BC4K5NACXX_GATCAG_L002_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/c9688974-d68d-4cd9-a073-5df7f9b2a97f/140611_UNC11-SN627_0362_BC4K5NACXX_GATCAG_L002_2.fastq
TCGA-T7-A92I-01A-11R-A37O-07,/home/ogawalab/tcga_download/CD274_RNA_150731/14b8d86c-2fef-4c50-8633-a84e12d81b51/140416_UNC11-SN627_0353_BC42B0ACXX_ACTTGA_L001_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/14b8d86c-2fef-4c50-8633-a84e12d81b51/140416_UNC11-SN627_0353_BC42B0ACXX_ACTTGA_L001_2.fastq
TCGA-TN-A7HL-01A-11R-A34R-07,/home/ogawalab/tcga_download/CD274_RNA_150731/abc43bb3-e19f-4144-b104-93c8ca26a986/140205_UNC13-SN749_0329_BC3K12ACXX_GCCAAT_L002_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/abc43bb3-e19f-4144-b104-93c8ca26a986/140205_UNC13-SN749_0329_BC3K12ACXX_GCCAAT_L002_2.fastq
TCGA-TS-A8AS-01A-21R-A40A-07,/home/ogawalab/tcga_download/CD274_RNA_150731/ac598633-336d-4afb-9316-8aa20ca032af/140721_UNC15-SN850_0379_AC4V28ACXX_ATCACG_L001_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/ac598633-336d-4afb-9316-8aa20ca032af/140721_UNC15-SN850_0379_AC4V28ACXX_ATCACG_L001_2.fastq
TCGA-TS-A8AV-01A-12R-A40A-07,/home/ogawalab/tcga_download/CD274_RNA_150731/f3f42b7b-2ba7-45dd-82fa-cd78810e943e/140716_UNC13-SN749_0364_BC4V7WACXX_CGATGT_L008_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/f3f42b7b-2ba7-45dd-82fa-cd78810e943e/140716_UNC13-SN749_0364_BC4V7WACXX_CGATGT_L008_2.fastq
TCGA-TT-A6YN-01A-12R-A35L-07,/home/ogawalab/tcga_download/CD274_RNA_150731/00d6f813-2c93-4929-b358-0998d15dbd8f/140228_UNC12-SN629_0351_AC3L58ACXX_CGTACG_L006_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/00d6f813-2c93-4929-b358-0998d15dbd8f/140228_UNC12-SN629_0351_AC3L58ACXX_CGTACG_L006_2.fastq
TCGA-UC-A7PD-01A-11R-A352-07,/home/ogawalab/tcga_download/CD274_RNA_150731/6a1a729b-4144-418d-a618-7d6c7e5f8fe6/140312_UNC11-SN627_0348_AC3KRYACXX_TGACCA_L004_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/6a1a729b-4144-418d-a618-7d6c7e5f8fe6/140312_UNC11-SN627_0348_AC3KRYACXX_TGACCA_L004_2.fastq
TCGA-UC-A7PF-01A-11R-A352-07,/home/ogawalab/tcga_download/CD274_RNA_150731/a0962c9a-425c-4469-884f-4592d086e24e/140325_UNC11-SN627_0349_AC3KB8ACXX_GATCAG_L001_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/a0962c9a-425c-4469-884f-4592d086e24e/140325_UNC11-SN627_0349_AC3KB8ACXX_GATCAG_L001_2.fastq
TCGA-UD-AAC7-01A-11R-A40A-07,/home/ogawalab/tcga_download/CD274_RNA_150731/c0ad3839-f983-4691-b16b-cd523928ee93/140721_UNC15-SN850_0379_AC4V28ACXX_TGACCA_L001_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/c0ad3839-f983-4691-b16b-cd523928ee93/140721_UNC15-SN850_0379_AC4V28ACXX_TGACCA_L001_2.fastq
TCGA-UE-A6QT-01A-12R-A32Q-07,/home/ogawalab/tcga_download/CD274_RNA_150731/9e5518ce-3109-4ac1-acf0-5aa51596f420/131127_UNC12-SN629_0337_AC31CPACXX_ATGTCA_L008_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/9e5518ce-3109-4ac1-acf0-5aa51596f420/131127_UNC12-SN629_0337_AC31CPACXX_ATGTCA_L008_2.fastq
TCGA-UE-A6QU-01A-12R-A32Q-07,/home/ogawalab/tcga_download/CD274_RNA_150731/706a6adb-f40b-4d28-aefc-c5804c14310f/131118_UNC12-SN629_0336_AC31D0ACXX_ATCACG_L001_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/706a6adb-f40b-4d28-aefc-c5804c14310f/131118_UNC12-SN629_0336_AC31D0ACXX_ATCACG_L001_2.fastq
TCGA-UF-A7J9-01A-12R-A34R-07,/home/ogawalab/tcga_download/CD274_RNA_150731/588a6af9-333f-4768-8fa7-068a664ec42d/140128_UNC14-SN744_0391_BC2RKHACXX_ACTTGA_L005_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/588a6af9-333f-4768-8fa7-068a664ec42d/140128_UNC14-SN744_0391_BC2RKHACXX_ACTTGA_L005_2.fastq
TCGA-UF-A7JC-01A-21R-A34R-07,/home/ogawalab/tcga_download/CD274_RNA_150731/6aab55b9-981e-4c36-869a-e9108344ee18/140205_UNC13-SN749_0329_BC3K12ACXX_ACTTGA_L003_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/6aab55b9-981e-4c36-869a-e9108344ee18/140205_UNC13-SN749_0329_BC3K12ACXX_ACTTGA_L003_2.fastq
TCGA-UF-A7JO-01A-11R-A34R-07,/home/ogawalab/tcga_download/CD274_RNA_150731/226d4357-c2a8-40cd-892b-7c40643af376/140128_UNC14-SN744_0391_BC2RKHACXX_CTTGTA_L007_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/226d4357-c2a8-40cd-892b-7c40643af376/140128_UNC14-SN744_0391_BC2RKHACXX_CTTGTA_L007_2.fastq
TCGA-UF-A7JT-01A-11R-A34R-07,/home/ogawalab/tcga_download/CD274_RNA_150731/344a18e1-1260-48d9-902a-50faf3445809/140205_UNC13-SN749_0329_BC3K12ACXX_TAGCTT_L004_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/344a18e1-1260-48d9-902a-50faf3445809/140205_UNC13-SN749_0329_BC3K12ACXX_TAGCTT_L004_2.fastq
TCGA-UF-A7JV-01A-11R-A34R-07,/home/ogawalab/tcga_download/CD274_RNA_150731/37a532b2-6f98-476b-9dc5-d02bf7cc489e/140205_UNC13-SN749_0329_BC3K12ACXX_ATCACG_L005_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/37a532b2-6f98-476b-9dc5-d02bf7cc489e/140205_UNC13-SN749_0329_BC3K12ACXX_ATCACG_L005_2.fastq
TCGA-UN-AAZ9-01A-11R-A38C-07,/home/ogawalab/tcga_download/CD274_RNA_150731/bb086ac6-d10d-411b-a994-947cd7cdcc85/140521_UNC13-SN749_0354_BC4GJ7ACXX_TAGCTT_L004_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/bb086ac6-d10d-411b-a994-947cd7cdcc85/140521_UNC13-SN749_0354_BC4GJ7ACXX_TAGCTT_L004_2.fastq
TCGA-UY-A8OB-01A-12R-A42T-07,/home/ogawalab/tcga_download/CD274_RNA_150731/5422749d-decd-4242-b416-79876c179b8f/141010_UNC12-SN629_0395_BC5FVEACXX_AGTTCC_L003_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/5422749d-decd-4242-b416-79876c179b8f/141010_UNC12-SN629_0395_BC5FVEACXX_AGTTCC_L003_2.fastq
TCGA-UY-A9PA-01A-11R-A38B-07,/home/ogawalab/tcga_download/CD274_RNA_150731/0204d35e-bd0a-4bea-9f69-0fdb91435ccb/140513_UNC15-SN850_0364_AC4DVGACXX_TTAGGC_L001_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/0204d35e-bd0a-4bea-9f69-0fdb91435ccb/140513_UNC15-SN850_0364_AC4DVGACXX_TTAGGC_L001_2.fastq
TCGA-UY-A9PB-01A-11R-A38B-07,/home/ogawalab/tcga_download/CD274_RNA_150731/27f38e3e-9fdb-4926-b305-a722e7e1d20a/140513_UNC15-SN850_0364_AC4DVGACXX_ATGTCA_L007_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/27f38e3e-9fdb-4926-b305-a722e7e1d20a/140513_UNC15-SN850_0364_AC4DVGACXX_ATGTCA_L007_2.fastq
TCGA-UZ-A9Q1-01A-11R-A42S-07,/home/ogawalab/tcga_download/CD274_RNA_150731/8ee31ece-b593-4325-9318-dcbbf3d6efe3/140808_UNC12-SN629_0386_BC5AB0ACXX_CGTACG_L008_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/8ee31ece-b593-4325-9318-dcbbf3d6efe3/140808_UNC12-SN629_0386_BC5AB0ACXX_CGTACG_L008_2.fastq
TCGA-VF-A8AB-01A-31R-A431-07,/home/ogawalab/tcga_download/CD274_RNA_150731/86ba323c-19bb-4397-af2c-4037fd5310b1/140821_UNC11-SN627_0376_AC5FE5ACXX_CGATGT_L002_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/86ba323c-19bb-4397-af2c-4037fd5310b1/140821_UNC11-SN627_0376_AC5FE5ACXX_CGATGT_L002_2.fastq
TCGA-VR-A8EZ-01A-11R-A36D-31,/home/ogawalab/tcga_download/CD274_RNA_150731/2cbbdbf2-a604-420e-bf25-6d04dc937ac5/C4BEAACXX_2_CACCGG_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/2cbbdbf2-a604-420e-bf25-6d04dc937ac5/C4BEAACXX_2_CACCGG_2.fastq
TCGA-VR-A8Q7-01A-11R-A37I-31,/home/ogawalab/tcga_download/CD274_RNA_150731/16ff861b-3a7c-463f-98e9-b619a58d6172/C5FJ8ACXX_1_CATTTT_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/16ff861b-3a7c-463f-98e9-b619a58d6172/C5FJ8ACXX_1_CATTTT_2.fastq
TCGA-VR-AA7D-01A-11R-A406-31,/home/ogawalab/tcga_download/CD274_RNA_150731/dbd2db8e-5480-4034-8431-26cb6cf08aba/C5FBMACXX_7_CCGTCC_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/dbd2db8e-5480-4034-8431-26cb6cf08aba/C5FBMACXX_7_CCGTCC_2.fastq
TCGA-VR-AA7I-01A-11R-A406-31,/home/ogawalab/tcga_download/CD274_RNA_150731/f62878c9-d85c-4964-996a-dbe1c28fce49/C5FBMACXX_3_GTAGAG_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/f62878c9-d85c-4964-996a-dbe1c28fce49/C5FBMACXX_3_GTAGAG_2.fastq
TCGA-VS-A8EL-01A-11R-A37O-07,/home/ogawalab/tcga_download/CD274_RNA_150731/374319fc-8430-47af-9778-6e6f813c8e27/140408_UNC11-SN627_0351_AC3KY3ACXX_ACAGTG_L008_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/374319fc-8430-47af-9778-6e6f813c8e27/140408_UNC11-SN627_0351_AC3KY3ACXX_ACAGTG_L008_2.fastq
TCGA-VS-A8Q8-01A-11R-A37O-07,/home/ogawalab/tcga_download/CD274_RNA_150731/a5ae9948-ebb4-4244-bee9-19e4ef3e64ab/140408_UNC11-SN627_0351_AC3KY3ACXX_TTAGGC_L006_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/a5ae9948-ebb4-4244-bee9-19e4ef3e64ab/140408_UNC11-SN627_0351_AC3KY3ACXX_TTAGGC_L006_2.fastq
TCGA-VS-A94W-01A-12R-A37O-07,/home/ogawalab/tcga_download/CD274_RNA_150731/b1addd82-2719-4caf-af67-6d034c052fc9/140416_UNC11-SN627_0353_BC42B0ACXX_CAGATC_L002_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/b1addd82-2719-4caf-af67-6d034c052fc9/140416_UNC11-SN627_0353_BC42B0ACXX_CAGATC_L002_2.fastq
TCGA-VS-A958-01A-11R-A42T-07,/home/ogawalab/tcga_download/CD274_RNA_150731/9eee6671-30ac-456f-b499-730f83e5d1ba/141010_UNC12-SN629_0394_AC5FTUACXX_ACTTGA_L002_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/9eee6671-30ac-456f-b499-730f83e5d1ba/141010_UNC12-SN629_0394_AC5FTUACXX_ACTTGA_L002_2.fastq
TCGA-VS-A9U7-01A-11R-A42T-07,/home/ogawalab/tcga_download/CD274_RNA_150731/e18ae413-c0ea-40cb-8f31-9bf4e1b08dd3/140908_UNC11-SN627_0381_BC5DEKACXX_GATCAG_L004_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/e18ae413-c0ea-40cb-8f31-9bf4e1b08dd3/140908_UNC11-SN627_0381_BC5DEKACXX_GATCAG_L004_2.fastq
TCGA-VS-A9UB-01A-22R-A42T-07,/home/ogawalab/tcga_download/CD274_RNA_150731/1c0727df-7dd3-4b09-9b85-01167af2b75a/141006_UNC15-SN850_0395_AC5FH9ACXX_GATCAG_L002_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/1c0727df-7dd3-4b09-9b85-01167af2b75a/141006_UNC15-SN850_0395_AC5FH9ACXX_GATCAG_L002_2.fastq
TCGA-VS-A9UC-01A-11R-A42T-07,/home/ogawalab/tcga_download/CD274_RNA_150731/fe0040ec-568e-4713-afbd-d24fb9d2b273/141006_UNC15-SN850_0395_AC5FH9ACXX_CGTACG_L005_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/fe0040ec-568e-4713-afbd-d24fb9d2b273/141006_UNC15-SN850_0395_AC5FH9ACXX_CGTACG_L005_2.fastq
TCGA-VS-A9UH-01A-11R-A42T-07,/home/ogawalab/tcga_download/CD274_RNA_150731/e7894d6f-9b88-44e1-9dda-026cab70f573/141010_UNC12-SN629_0394_AC5FTUACXX_CGTACG_L006_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/e7894d6f-9b88-44e1-9dda-026cab70f573/141010_UNC12-SN629_0394_AC5FTUACXX_CGTACG_L006_2.fastq
TCGA-VS-A9UI-01A-11R-A42T-07,/home/ogawalab/tcga_download/CD274_RNA_150731/16e356b1-cdc2-4d9f-a993-9cc8b5102b42/141010_UNC12-SN629_0395_BC5FVEACXX_GATCAG_L002_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/16e356b1-cdc2-4d9f-a993-9cc8b5102b42/141010_UNC12-SN629_0395_BC5FVEACXX_GATCAG_L002_2.fastq
TCGA-VS-A9UT-01A-11R-A42T-07,/home/ogawalab/tcga_download/CD274_RNA_150731/9bebfd3c-9403-46bb-8452-f933950b32ad/141010_UNC12-SN629_0395_BC5FVEACXX_TAGCTT_L002_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/9bebfd3c-9403-46bb-8452-f933950b32ad/141010_UNC12-SN629_0395_BC5FVEACXX_TAGCTT_L002_2.fastq
TCGA-VS-A9UY-01A-11R-A42T-07,/home/ogawalab/tcga_download/CD274_RNA_150731/da9f9cb1-da73-4f07-b03a-fb1d1e41cff4/140908_UNC11-SN627_0381_BC5DEKACXX_ACTGAT_L008_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/da9f9cb1-da73-4f07-b03a-fb1d1e41cff4/140908_UNC11-SN627_0381_BC5DEKACXX_ACTGAT_L008_2.fastq
TCGA-VS-A9V2-01A-11R-A42T-07,/home/ogawalab/tcga_download/CD274_RNA_150731/a0d37019-a84a-41ad-bfcc-50568c6e0926/141010_UNC12-SN629_0394_AC5FTUACXX_ACTGAT_L006_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/a0d37019-a84a-41ad-bfcc-50568c6e0926/141010_UNC12-SN629_0394_AC5FTUACXX_ACTGAT_L006_2.fastq
TCGA-VS-A9V3-01A-11R-A42T-07,/home/ogawalab/tcga_download/CD274_RNA_150731/9fe2d9a0-2099-4003-9d2e-97267689d668/141010_UNC12-SN629_0395_BC5FVEACXX_GGCTAC_L002_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/9fe2d9a0-2099-4003-9d2e-97267689d668/141010_UNC12-SN629_0395_BC5FVEACXX_GGCTAC_L002_2.fastq
TCGA-VS-AA62-01A-11R-A42T-07,/home/ogawalab/tcga_download/CD274_RNA_150731/219e50f9-9a26-4fcf-8560-326015b37b56/140908_UNC11-SN627_0381_BC5DEKACXX_ATTCCT_L008_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/219e50f9-9a26-4fcf-8560-326015b37b56/140908_UNC11-SN627_0381_BC5DEKACXX_ATTCCT_L008_2.fastq
TCGA-VT-A80J-01A-11R-A36F-07,/home/ogawalab/tcga_download/CD274_RNA_150731/d3ed2509-794d-45b5-9297-bba0321ec900/140508_UNC12-SN629_0367_AC3U9RACXX_ATGTCA_L008_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/d3ed2509-794d-45b5-9297-bba0321ec900/140508_UNC12-SN629_0367_AC3U9RACXX_ATGTCA_L008_2.fastq
TCGA-W2-A7HC-01A-11R-A35L-07,/home/ogawalab/tcga_download/CD274_RNA_150731/165339c6-d999-4062-b37e-c46bf74472e5/140228_UNC15-SN850_0355_BC3LBAACXX_GATCAG_L004_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/165339c6-d999-4062-b37e-c46bf74472e5/140228_UNC15-SN850_0355_BC3LBAACXX_GATCAG_L004_2.fastq
